112°21.0100920′ E,34°39.3580260′ N,25.88,356.84
112°21.0101640′ E,34°39.3572700′ N,23.8,356.7
112°21.0101640′ E,34°39.3572700′ N,23.8,356.56
112°21.0101640′ E,34°39.3572700′ N,23.8,356.4
112°21.0101640′ E,34°39.3572700′ N,23.8,356.25
112°21.0101700′ E,34°39.3565260′ N,24.65,356.1
112°21.0101700′ E,34°39.3565260′ N,24.65,355.95
112°21.0101700′ E,34°39.3565260′ N,24.65,355.81
112°21.0101700′ E,34°39.3565260′ N,24.65,355.66
112°21.0103020′ E,34°39.3558060′ N,23.88,355.52
112°21.0103020′ E,34°39.3558060′ N,23.88,355.37
112°21.0103020′ E,34°39.3558060′ N,23.88,355.22
112°21.0103020′ E,34°39.3558060′ N,23.88,355.08
112°21.0101880′ E,34°39.3550680′ N,24.75,354.93
112°21.0101880′ E,34°39.3550680′ N,24.75,354.79
112°21.0101880′ E,34°39.3550680′ N,24.75,354.65
112°21.0101880′ E,34°39.3550680′ N,24.75,354.5
112°21.0101760′ E,34°39.3543060′ N,24.06,354.37
112°21.0101760′ E,34°39.3543060′ N,24.06,354.24
112°21.0101760′ E,34°39.3543060′ N,24.06,354.11
112°21.0101760′ E,34°39.3543060′ N,24.06,353.98
112°21.0101460′ E,34°39.3535560′ N,25.17,353.87
112°21.0101460′ E,34°39.3535560′ N,25.17,353.75
112°21.0101460′ E,34°39.3535560′ N,25.17,353.65
112°21.0101460′ E,34°39.3535560′ N,25.17,353.55
112°21.0102060′ E,34°39.3529260′ N,24.81,353.46
112°21.0102060′ E,34°39.3529260′ N,24.81,353.37
112°21.0102060′ E,34°39.3529260′ N,24.81,353.29
112°21.0102060′ E,34°39.3529260′ N,24.81,353.22
112°21.0102420′ E,34°39.3522000′ N,25.01,353.15
112°21.0102420′ E,34°39.3522000′ N,25.01,353.1
112°21.0102420′ E,34°39.3522000′ N,25.01,353.06
112°21.0102420′ E,34°39.3522000′ N,25.01,353.02
112°21.0102720′ E,34°39.3515040′ N,24.85,353.01
112°21.0102720′ E,34°39.3515040′ N,24.85,353
112°21.0102720′ E,34°39.3515040′ N,24.85,352.99
112°21.0102720′ E,34°39.3515040′ N,24.85,352.98
112°21.0104340′ E,34°39.3511800′ N,24.37,352.98
112°21.0104340′ E,34°39.3511800′ N,24.37,352.97
112°21.0104340′ E,34°39.3511800′ N,24.37,352.96
112°21.0104340′ E,34°39.3511800′ N,24.37,352.96
112°21.0105180′ E,34°39.3500760′ N,24.46,352.97
112°21.0105180′ E,34°39.3500760′ N,24.46,352.98
112°21.0105180′ E,34°39.3500760′ N,24.46,352.99
112°21.0105180′ E,34°39.3500760′ N,24.46,353.01
112°21.0105780′ E,34°39.3495480′ N,24.54,353.05
112°21.0105780′ E,34°39.3495480′ N,24.54,353.1
112°21.0105780′ E,34°39.3495480′ N,24.54,353.18
112°21.0105780′ E,34°39.3495480′ N,24.54,353.27
112°21.0105900′ E,34°39.3487620′ N,24.48,353.37
112°21.0105900′ E,34°39.3487620′ N,24.48,353.49
112°21.0105900′ E,34°39.3487620′ N,24.48,353.61
112°21.0105900′ E,34°39.3487620′ N,24.48,353.74
112°21.0107220′ E,34°39.3481920′ N,24.28,353.87
112°21.0107220′ E,34°39.3481920′ N,24.28,354.01
112°21.0107220′ E,34°39.3481920′ N,24.28,354.15
112°21.0107220′ E,34°39.3481920′ N,24.28,354.29
112°21.0106920′ E,34°39.3474540′ N,24.29,354.43
112°21.0106920′ E,34°39.3474540′ N,24.29,354.57
112°21.0106920′ E,34°39.3474540′ N,24.29,354.71
112°21.0106920′ E,34°39.3474540′ N,24.29,354.85
112°21.0107520′ E,34°39.3468120′ N,24.79,354.99
112°21.0107520′ E,34°39.3468120′ N,24.79,355.13
112°21.0107520′ E,34°39.3468120′ N,24.79,355.28
112°21.0107520′ E,34°39.3468120′ N,24.79,355.42
112°21.0106920′ E,34°39.3458160′ N,24.35,355.56
112°21.0106920′ E,34°39.3458160′ N,24.35,355.7
112°21.0106920′ E,34°39.3458160′ N,24.35,355.84
112°21.0106920′ E,34°39.3458160′ N,24.35,355.98
112°21.0105660′ E,34°39.3449280′ N,24.1,356.11
112°21.0105660′ E,34°39.3449280′ N,24.1,356.26
112°21.0105660′ E,34°39.3449280′ N,24.1,356.41
112°21.0105660′ E,34°39.3449280′ N,24.1,356.56
112°21.0103560′ E,34°39.3442140′ N,24.12,356.68
112°21.0103560′ E,34°39.3442140′ N,24.12,356.83
112°21.0103560′ E,34°39.3442140′ N,24.12,356.98
112°21.0103560′ E,34°39.3442140′ N,24.12,357.12
112°21.0102240′ E,34°39.3434400′ N,23.89,357.25
112°21.0102240′ E,34°39.3434400′ N,23.89,357.39
112°21.0102240′ E,34°39.3434400′ N,23.89,357.53
112°21.0102240′ E,34°39.3434400′ N,23.89,357.67
112°21.0101760′ E,34°39.3426180′ N,23.35,357.81
112°21.0101760′ E,34°39.3426180′ N,23.35,357.96
112°21.0101760′ E,34°39.3426180′ N,23.35,358.1
112°21.0101760′ E,34°39.3426180′ N,23.35,358.24
112°21.0108120′ E,34°39.3420960′ N,23.33,358.38
112°21.0108120′ E,34°39.3420960′ N,23.33,358.51
112°21.0108120′ E,34°39.3420960′ N,23.33,358.65
112°21.0108120′ E,34°39.3420960′ N,23.33,358.78
112°21.0102720′ E,34°39.3411780′ N,23.24,358.9
112°21.0102720′ E,34°39.3411780′ N,23.24,359.03
112°21.0102720′ E,34°39.3411780′ N,23.24,359.15
112°21.0102720′ E,34°39.3411780′ N,23.24,359.27
112°21.0102540′ E,34°39.3404460′ N,23,359.4
112°21.0102540′ E,34°39.3404460′ N,23,359.53
112°21.0102540′ E,34°39.3404460′ N,23,359.65
112°21.0102540′ E,34°39.3404460′ N,23,359.78
112°21.0100140′ E,34°39.3398400′ N,22.58,359.9
112°21.0100140′ E,34°39.3398400′ N,22.58,0.02
112°21.0100140′ E,34°39.3398400′ N,22.58,0.15
112°21.0100140′ E,34°39.3398400′ N,22.58,0.27
112°21.0098820′ E,34°39.3391980′ N,22.67,0.39
112°21.0098820′ E,34°39.3391980′ N,22.67,0.51
112°21.0098820′ E,34°39.3391980′ N,22.67,0.63
112°21.0098820′ E,34°39.3391980′ N,22.67,0.75
112°21.0099240′ E,34°39.3386520′ N,22.61,0.86
112°21.0099240′ E,34°39.3386520′ N,22.61,0.98
112°21.0099240′ E,34°39.3386520′ N,22.61,1.1
112°21.0099240′ E,34°39.3386520′ N,22.61,1.22
112°21.0098400′ E,34°39.3379320′ N,22.61,1.34
112°21.0098400′ E,34°39.3379320′ N,22.99,1.45
112°21.0098400′ E,34°39.3379320′ N,22.99,1.58
112°21.0098400′ E,34°39.3379320′ N,22.99,1.71
112°21.0097320′ E,34°39.3371940′ N,22.55,1.84
112°21.0097320′ E,34°39.3371940′ N,22.55,1.98
112°21.0097320′ E,34°39.3371940′ N,22.55,2.12
112°21.0097320′ E,34°39.3371940′ N,22.55,2.26
112°21.0099480′ E,34°39.3366300′ N,22.89,2.4
112°21.0099480′ E,34°39.3366300′ N,22.89,2.54
112°21.0099480′ E,34°39.3366300′ N,22.89,2.68
112°21.0099480′ E,34°39.3366300′ N,22.89,2.83
112°21.0095460′ E,34°39.3358680′ N,23.14,2.96
112°21.0095460′ E,34°39.3358680′ N,23.14,3.1
112°21.0095460′ E,34°39.3358680′ N,23.14,3.23
112°21.0095460′ E,34°39.3358680′ N,23.14,3.38
112°21.0094200′ E,34°39.3352740′ N,22.69,3.52
112°21.0094200′ E,34°39.3352740′ N,22.69,3.66
112°21.0094200′ E,34°39.3352740′ N,22.69,3.79
112°21.0094200′ E,34°39.3352740′ N,22.69,3.93
112°21.0092520′ E,34°39.3344940′ N,23.26,4.05
112°21.0092520′ E,34°39.3344940′ N,23.26,4.17
112°21.0092520′ E,34°39.3344940′ N,23.26,4.3
112°21.0092520′ E,34°39.3344940′ N,23.26,4.42
112°21.0090480′ E,34°39.3337740′ N,22.92,4.54
112°21.0090480′ E,34°39.3337740′ N,22.92,4.67
112°21.0090480′ E,34°39.3337740′ N,22.92,4.8
112°21.0090480′ E,34°39.3337740′ N,22.92,4.93
112°21.0089340′ E,34°39.3330780′ N,23.2,5.05
112°21.0089340′ E,34°39.3330780′ N,23.2,5.16
112°21.0089340′ E,34°39.3330780′ N,23.2,5.28
112°21.0089340′ E,34°39.3330780′ N,23.2,5.38
112°21.0087900′ E,34°39.3323280′ N,23.97,5.48
112°21.0087900′ E,34°39.3323280′ N,23.97,5.6
112°21.0087900′ E,34°39.3323280′ N,23.97,5.72
112°21.0087900′ E,34°39.3323280′ N,23.97,5.83
112°21.0085380′ E,34°39.3316260′ N,23.82,5.93
112°21.0085380′ E,34°39.3316260′ N,23.82,6.03
112°21.0085380′ E,34°39.3316260′ N,23.82,6.13
112°21.0085380′ E,34°39.3316260′ N,23.82,6.23
112°21.0083700′ E,34°39.3309600′ N,24.05,6.32
112°21.0083700′ E,34°39.3309600′ N,24.05,6.42
112°21.0083700′ E,34°39.3309600′ N,24.05,6.51
112°21.0083700′ E,34°39.3309600′ N,24.05,6.61
112°21.0079740′ E,34°39.3302520′ N,24.2,6.7
112°21.0079740′ E,34°39.3302520′ N,24.2,6.79
112°21.0079740′ E,34°39.3302520′ N,24.2,6.89
112°21.0079740′ E,34°39.3302520′ N,24.2,6.98
112°21.0079140′ E,34°39.3295560′ N,24.34,7.05
112°21.0079140′ E,34°39.3295560′ N,24.34,7.12
112°21.0079140′ E,34°39.3295560′ N,24.34,7.18
112°21.0079140′ E,34°39.3295560′ N,24.34,7.21
112°21.0076740′ E,34°39.3288540′ N,24.77,7.23
112°21.0076740′ E,34°39.3288540′ N,24.77,7.25
112°21.0076740′ E,34°39.3288540′ N,24.77,7.28
112°21.0076740′ E,34°39.3288540′ N,24.77,7.31
112°21.0074580′ E,34°39.3280920′ N,24.73,7.32
112°21.0074580′ E,34°39.3280920′ N,24.73,7.33
112°21.0074580′ E,34°39.3280920′ N,24.73,7.35
112°21.0074580′ E,34°39.3280920′ N,24.73,7.35
112°21.0072900′ E,34°39.3273780′ N,25.01,7.29
112°21.0072900′ E,34°39.3273780′ N,25.01,7.3
112°21.0072900′ E,34°39.3273780′ N,25.01,7.32
112°21.0072900′ E,34°39.3273780′ N,25.01,7.33
112°21.0070320′ E,34°39.3266460′ N,25.16,7.32
112°21.0070320′ E,34°39.3266460′ N,25.16,7.34
112°21.0070320′ E,34°39.3266460′ N,25.16,7.35
112°21.0070320′ E,34°39.3266460′ N,25.16,7.36
112°21.0068460′ E,34°39.3258960′ N,25.57,7.37
112°21.0068460′ E,34°39.3258960′ N,25.57,7.37
112°21.0068460′ E,34°39.3258960′ N,25.57,7.39
112°21.0068460′ E,34°39.3258960′ N,25.57,7.4
112°21.0067980′ E,34°39.3252180′ N,25.75,7.43
112°21.0067980′ E,34°39.3252180′ N,25.75,7.44
112°21.0067980′ E,34°39.3252180′ N,25.75,7.46
112°21.0067980′ E,34°39.3252180′ N,25.75,7.48
112°21.0070440′ E,34°39.3246180′ N,25.93,7.52
112°21.0070440′ E,34°39.3246180′ N,25.93,7.55
112°21.0070440′ E,34°39.3246180′ N,25.93,7.58
112°21.0070440′ E,34°39.3246180′ N,25.93,7.62
112°21.0063660′ E,34°39.3237240′ N,25.93,7.64
112°21.0063660′ E,34°39.3237240′ N,25.2,7.66
112°21.0063660′ E,34°39.3237240′ N,25.2,7.68
112°21.0063660′ E,34°39.3237240′ N,25.2,7.7
112°21.0061980′ E,34°39.3229860′ N,25.69,7.71
112°21.0061980′ E,34°39.3229860′ N,25.69,7.73
112°21.0061980′ E,34°39.3229860′ N,25.69,7.75
112°21.0061980′ E,34°39.3229860′ N,25.69,7.76
112°21.0059460′ E,34°39.3222360′ N,26.13,7.79
112°21.0059460′ E,34°39.3222360′ N,26.13,7.81
112°21.0059460′ E,34°39.3222360′ N,26.13,7.82
112°21.0059460′ E,34°39.3222360′ N,26.13,7.84
112°21.0057180′ E,34°39.3214620′ N,26.55,7.87
112°21.0057180′ E,34°39.3214620′ N,26.55,7.88
112°21.0057180′ E,34°39.3214620′ N,26.55,7.89
112°21.0057180′ E,34°39.3214620′ N,26.55,7.9
112°21.0054120′ E,34°39.3206400′ N,26.57,7.93
112°21.0054120′ E,34°39.3206400′ N,26.57,7.93
112°21.0054120′ E,34°39.3206400′ N,26.57,7.93
112°21.0054120′ E,34°39.3206400′ N,26.57,7.94
112°21.0058140′ E,34°39.3199680′ N,26.57,7.93
112°21.0058140′ E,34°39.3199680′ N,26.33,7.95
112°21.0058140′ E,34°39.3199680′ N,26.33,7.94
112°21.0058140′ E,34°39.3199680′ N,26.33,7.94
112°21.0049500′ E,34°39.3192300′ N,25.96,7.93
112°21.0049500′ E,34°39.3192300′ N,25.96,7.92
112°21.0049500′ E,34°39.3192300′ N,25.96,7.92
112°21.0049500′ E,34°39.3192300′ N,25.96,7.92
112°21.0047100′ E,34°39.3184500′ N,26.49,7.93
112°21.0047100′ E,34°39.3184500′ N,26.49,7.94
112°21.0047100′ E,34°39.3184500′ N,26.49,7.94
112°21.0047100′ E,34°39.3184500′ N,26.49,7.94
112°21.0044760′ E,34°39.3176880′ N,26.62,7.95
112°21.0044760′ E,34°39.3176880′ N,26.62,7.93
112°21.0044760′ E,34°39.3176880′ N,26.62,7.92
112°21.0044760′ E,34°39.3176880′ N,26.62,7.91
112°21.0042180′ E,34°39.3169260′ N,26.64,7.91
112°21.0042180′ E,34°39.3169260′ N,26.64,7.91
112°21.0042180′ E,34°39.3169260′ N,26.64,7.91
112°21.0042180′ E,34°39.3169260′ N,26.64,7.91
112°21.0039360′ E,34°39.3161580′ N,26.64,7.92
112°21.0039360′ E,34°39.3161580′ N,27.22,7.92
112°21.0039360′ E,34°39.3161580′ N,27.22,7.91
112°21.0039360′ E,34°39.3161580′ N,27.22,7.9
112°21.0037140′ E,34°39.3153840′ N,27.32,7.9
112°21.0037140′ E,34°39.3153840′ N,27.32,7.92
112°21.0037140′ E,34°39.3153840′ N,27.32,7.95
112°21.0037140′ E,34°39.3153840′ N,27.32,7.99
112°21.0034620′ E,34°39.3145920′ N,27.24,8.03
112°21.0034620′ E,34°39.3145920′ N,27.24,8.07
112°21.0034620′ E,34°39.3145920′ N,27.24,8.1
112°21.0034620′ E,34°39.3145920′ N,27.24,8.14
112°21.0029820′ E,34°39.3137280′ N,27.04,8.17
112°21.0029820′ E,34°39.3137280′ N,27.04,8.21
112°21.0029820′ E,34°39.3137280′ N,27.04,8.24
112°21.0029820′ E,34°39.3137280′ N,27.04,8.27
112°21.0028200′ E,34°39.3129960′ N,27,8.28
112°21.0028200′ E,34°39.3129960′ N,27,8.3
112°21.0028200′ E,34°39.3129960′ N,27,8.32
112°21.0028200′ E,34°39.3129960′ N,27,8.34
112°21.0026880′ E,34°39.3122640′ N,27.24,8.35
112°21.0026880′ E,34°39.3122640′ N,27.24,8.37
112°21.0026880′ E,34°39.3122640′ N,27.24,8.38
112°21.0026880′ E,34°39.3122640′ N,27.24,8.39
112°21.0024720′ E,34°39.3114720′ N,27.31,8.4
112°21.0024720′ E,34°39.3114720′ N,27.31,8.42
112°21.0024720′ E,34°39.3114720′ N,27.31,8.44
112°21.0024720′ E,34°39.3114720′ N,27.31,8.46
112°21.0022140′ E,34°39.3107280′ N,26.51,8.47
112°21.0022140′ E,34°39.3107280′ N,26.51,8.49
112°21.0022140′ E,34°39.3107280′ N,26.51,8.5
112°21.0022140′ E,34°39.3107280′ N,26.51,8.52
112°21.0018900′ E,34°39.3099420′ N,26.92,8.53
112°21.0018900′ E,34°39.3099420′ N,26.92,8.55
112°21.0018900′ E,34°39.3099420′ N,26.92,8.57
112°21.0018900′ E,34°39.3099420′ N,26.92,8.58
112°21.0016020′ E,34°39.3091440′ N,26.87,8.59
112°21.0016020′ E,34°39.3091440′ N,26.87,8.62
112°21.0016020′ E,34°39.3091440′ N,26.87,8.65
112°21.0016020′ E,34°39.3091440′ N,26.87,8.69
112°21.0012840′ E,34°39.3083220′ N,26.51,8.72
112°21.0012840′ E,34°39.3083220′ N,26.51,8.75
112°21.0012840′ E,34°39.3083220′ N,26.51,8.78
112°21.0012840′ E,34°39.3083220′ N,26.51,8.81
112°21.0009060′ E,34°39.3076620′ N,26.81,8.84
112°21.0009060′ E,34°39.3076620′ N,26.81,8.87
112°21.0009060′ E,34°39.3076620′ N,26.81,8.89
112°21.0009060′ E,34°39.3076620′ N,26.81,8.91
112°21.0009240′ E,34°39.3068220′ N,25.95,8.93
112°21.0009240′ E,34°39.3068220′ N,25.95,8.95
112°21.0009240′ E,34°39.3068220′ N,25.95,8.98
112°21.0009240′ E,34°39.3068220′ N,25.95,9
112°21.0005880′ E,34°39.3061500′ N,25.99,9.02
112°21.0005880′ E,34°39.3061500′ N,25.99,9.04
112°21.0005880′ E,34°39.3061500′ N,25.99,9.05
112°21.0005880′ E,34°39.3061500′ N,25.99,9.08
112°21.0002760′ E,34°39.3052980′ N,25.54,9.1
112°21.0002760′ E,34°39.3052980′ N,25.54,9.12
112°21.0002760′ E,34°39.3052980′ N,25.54,9.14
112°21.0002760′ E,34°39.3052980′ N,25.54,9.17
112°21.0000480′ E,34°39.3045900′ N,25.03,9.19
112°21.0000480′ E,34°39.3045900′ N,25.03,9.21
112°21.0000480′ E,34°39.3045900′ N,25.03,9.23
112°21.0000480′ E,34°39.3045900′ N,25.03,9.25
112°20.9997900′ E,34°39.3038400′ N,24.64,9.27
112°20.9997900′ E,34°39.3038400′ N,24.64,9.29
112°20.9997900′ E,34°39.3038400′ N,24.64,9.31
112°20.9997900′ E,34°39.3038400′ N,24.64,9.33
112°20.9995500′ E,34°39.3031080′ N,24.46,9.36
112°20.9995500′ E,34°39.3031080′ N,24.46,9.38
112°20.9995500′ E,34°39.3031080′ N,24.46,9.42
112°20.9995500′ E,34°39.3031080′ N,24.46,9.47
112°20.9993220′ E,34°39.3024420′ N,23.65,9.52
112°20.9993220′ E,34°39.3024420′ N,23.65,9.57
112°20.9993220′ E,34°39.3024420′ N,23.65,9.62
112°20.9993220′ E,34°39.3024420′ N,23.65,9.67
112°20.9990640′ E,34°39.3017220′ N,23.44,9.72
112°20.9990640′ E,34°39.3017220′ N,23.44,9.77
112°20.9990640′ E,34°39.3017220′ N,23.44,9.83
112°20.9990640′ E,34°39.3017220′ N,23.44,9.88
112°20.9988480′ E,34°39.3010500′ N,23.44,9.94
112°20.9988480′ E,34°39.3010500′ N,22.89,10
112°20.9988480′ E,34°39.3010500′ N,22.89,10.06
112°20.9988480′ E,34°39.3010500′ N,22.89,10.11
112°20.9985960′ E,34°39.3003780′ N,23.09,10.16
112°20.9985960′ E,34°39.3003780′ N,23.09,10.21
112°20.9985960′ E,34°39.3003780′ N,23.09,10.27
112°20.9985960′ E,34°39.3003780′ N,23.09,10.32
112°20.9983980′ E,34°39.2996820′ N,22.49,10.36
112°20.9983980′ E,34°39.2996820′ N,22.49,10.41
112°20.9983980′ E,34°39.2996820′ N,22.49,10.46
112°20.9983980′ E,34°39.2996820′ N,22.49,10.51
112°20.9982960′ E,34°39.2990880′ N,22.43,10.56
112°20.9982960′ E,34°39.2990880′ N,22.43,10.61
112°20.9982960′ E,34°39.2990880′ N,22.43,10.65
112°20.9982960′ E,34°39.2990880′ N,22.43,10.7
112°20.9979300′ E,34°39.2984340′ N,21.88,10.75
112°20.9979300′ E,34°39.2984340′ N,21.88,10.8
112°20.9979300′ E,34°39.2984340′ N,21.88,10.85
112°20.9979300′ E,34°39.2984340′ N,21.88,10.9
112°20.9977320′ E,34°39.2978280′ N,21.42,10.95
112°20.9977320′ E,34°39.2978280′ N,21.42,11
112°20.9977320′ E,34°39.2978280′ N,21.42,11.05
112°20.9977320′ E,34°39.2978280′ N,21.42,11.09
112°20.9974500′ E,34°39.2972460′ N,21.35,11.14
112°20.9974500′ E,34°39.2972460′ N,21.35,11.18
112°20.9974500′ E,34°39.2972460′ N,21.35,11.23
112°20.9974500′ E,34°39.2972460′ N,21.35,11.28
112°20.9971740′ E,34°39.2966400′ N,21.39,11.33
112°20.9971740′ E,34°39.2966400′ N,21.39,11.38
112°20.9971740′ E,34°39.2966400′ N,21.39,11.42
112°20.9971740′ E,34°39.2966400′ N,21.39,11.46
112°20.9970000′ E,34°39.2960640′ N,20.99,11.51
112°20.9970000′ E,34°39.2960640′ N,20.99,11.56
112°20.9970000′ E,34°39.2960640′ N,20.99,11.6
112°20.9970000′ E,34°39.2960640′ N,20.99,11.66
112°20.9968200′ E,34°39.2955180′ N,20.38,11.7
112°20.9968200′ E,34°39.2955180′ N,20.38,11.75
112°20.9968200′ E,34°39.2955180′ N,20.38,11.79
112°20.9968200′ E,34°39.2955180′ N,20.38,11.84
112°20.9966040′ E,34°39.2949240′ N,20.08,11.89
112°20.9966040′ E,34°39.2949240′ N,20.08,11.93
112°20.9966040′ E,34°39.2949240′ N,20.08,11.98
112°20.9966040′ E,34°39.2949240′ N,20.08,12.03
112°20.9963340′ E,34°39.2943180′ N,20.1,12.08
112°20.9963340′ E,34°39.2943180′ N,20.1,12.12
112°20.9963340′ E,34°39.2943180′ N,20.1,12.15
112°20.9963340′ E,34°39.2943180′ N,20.1,12.19
112°20.9960340′ E,34°39.2937840′ N,19.71,12.24
112°20.9960340′ E,34°39.2937840′ N,19.71,12.28
112°20.9960340′ E,34°39.2937840′ N,19.71,12.33
112°20.9960340′ E,34°39.2937840′ N,19.71,12.38
112°20.9957700′ E,34°39.2930760′ N,19.28,12.43
112°20.9957700′ E,34°39.2930760′ N,19.28,12.48
112°20.9957700′ E,34°39.2930760′ N,19.28,12.53
112°20.9957700′ E,34°39.2930760′ N,19.28,12.59
112°20.9955780′ E,34°39.2927160′ N,18.55,12.65
112°20.9955780′ E,34°39.2927160′ N,18.55,12.7
112°20.9955780′ E,34°39.2927160′ N,18.55,12.74
112°20.9955780′ E,34°39.2927160′ N,18.55,12.77
112°20.9953440′ E,34°39.2922000′ N,18.56,12.81
112°20.9953440′ E,34°39.2922000′ N,18.56,12.85
112°20.9953440′ E,34°39.2922000′ N,18.56,12.89
112°20.9953440′ E,34°39.2922000′ N,18.56,12.93
112°20.9951160′ E,34°39.2916840′ N,18.35,12.98
112°20.9951160′ E,34°39.2916840′ N,18.35,13.02
112°20.9951160′ E,34°39.2916840′ N,18.35,13.05
112°20.9951160′ E,34°39.2916840′ N,18.35,13.09
112°20.9948880′ E,34°39.2911680′ N,18.36,13.13
112°20.9948880′ E,34°39.2911680′ N,18.36,13.18
112°20.9948880′ E,34°39.2911680′ N,18.36,13.23
112°20.9948880′ E,34°39.2911680′ N,18.36,13.28
112°20.9946600′ E,34°39.2906580′ N,18.04,13.33
112°20.9946600′ E,34°39.2906580′ N,18.04,13.38
112°20.9946600′ E,34°39.2906580′ N,18.04,13.42
112°20.9946600′ E,34°39.2906580′ N,18.04,13.45
112°20.9943420′ E,34°39.2901240′ N,17.64,13.5
112°20.9943420′ E,34°39.2901240′ N,17.64,13.54
112°20.9943420′ E,34°39.2901240′ N,17.64,13.57
112°20.9943420′ E,34°39.2901240′ N,17.64,13.6
112°20.9940540′ E,34°39.2896080′ N,17.37,13.66
112°20.9940540′ E,34°39.2896080′ N,17.37,13.69
112°20.9940540′ E,34°39.2896080′ N,17.37,13.75
112°20.9940540′ E,34°39.2896080′ N,17.37,13.8
112°20.9938080′ E,34°39.2891100′ N,17.34,13.87
112°20.9938080′ E,34°39.2891100′ N,17.34,13.95
112°20.9938080′ E,34°39.2891100′ N,17.34,14.05
112°20.9938080′ E,34°39.2891100′ N,17.34,14.15
112°20.9935680′ E,34°39.2886000′ N,17.65,14.26
112°20.9935680′ E,34°39.2886000′ N,17.65,14.37
112°20.9935680′ E,34°39.2886000′ N,17.65,14.5
112°20.9935680′ E,34°39.2886000′ N,17.65,14.63
112°20.9933820′ E,34°39.2881080′ N,17.17,14.78
112°20.9933820′ E,34°39.2881080′ N,17.17,14.95
112°20.9933820′ E,34°39.2881080′ N,17.17,15.12
112°20.9933820′ E,34°39.2881080′ N,17.17,15.31
112°20.9932080′ E,34°39.2877180′ N,17.24,15.52
112°20.9932080′ E,34°39.2877180′ N,17.24,15.76
112°20.9932080′ E,34°39.2877180′ N,17.24,16.02
112°20.9932080′ E,34°39.2877180′ N,17.24,16.31
112°20.9929380′ E,34°39.2872320′ N,17.24,16.61
112°20.9929380′ E,34°39.2872320′ N,17.18,16.95
112°20.9929380′ E,34°39.2872320′ N,17.18,17.31
112°20.9929380′ E,34°39.2872320′ N,17.18,17.7
112°20.9925780′ E,34°39.2868480′ N,16.96,18.11
112°20.9925780′ E,34°39.2868480′ N,16.96,18.52
112°20.9925780′ E,34°39.2868480′ N,16.96,18.95
112°20.9925780′ E,34°39.2868480′ N,16.96,19.41
112°20.9922780′ E,34°39.2863740′ N,17.28,19.89
112°20.9922780′ E,34°39.2863740′ N,17.28,20.39
112°20.9922780′ E,34°39.2863740′ N,17.28,20.88
112°20.9922780′ E,34°39.2863740′ N,17.28,21.39
112°20.9920620′ E,34°39.2859000′ N,16.91,21.9
112°20.9920620′ E,34°39.2859000′ N,16.91,22.4
112°20.9920620′ E,34°39.2859000′ N,16.91,22.91
112°20.9920620′ E,34°39.2859000′ N,16.91,23.43
112°20.9917560′ E,34°39.2854800′ N,16.83,23.98
112°20.9917560′ E,34°39.2854800′ N,16.83,24.54
112°20.9917560′ E,34°39.2854800′ N,16.83,25.12
112°20.9917560′ E,34°39.2854800′ N,16.83,25.71
112°20.9914500′ E,34°39.2850900′ N,16.99,26.32
112°20.9914500′ E,34°39.2850900′ N,16.99,26.96
112°20.9914500′ E,34°39.2850900′ N,16.99,27.61
112°20.9914500′ E,34°39.2850900′ N,16.99,28.27
112°20.9910300′ E,34°39.2846820′ N,17.08,28.93
112°20.9910300′ E,34°39.2846820′ N,17.08,29.56
112°20.9910300′ E,34°39.2846820′ N,17.08,30.2
112°20.9910300′ E,34°39.2846820′ N,17.08,30.83
112°20.9906100′ E,34°39.2842560′ N,17.51,31.49
112°20.9906100′ E,34°39.2842560′ N,17.51,32.15
112°20.9906100′ E,34°39.2842560′ N,17.51,32.82
112°20.9906100′ E,34°39.2842560′ N,17.51,33.49
112°20.9901240′ E,34°39.2838660′ N,17.85,34.17
112°20.9901240′ E,34°39.2838660′ N,17.85,34.83
112°20.9901240′ E,34°39.2838660′ N,17.85,35.5
112°20.9901240′ E,34°39.2838660′ N,17.85,36.18
112°20.9897100′ E,34°39.2834880′ N,17.75,36.87
112°20.9897100′ E,34°39.2834880′ N,17.75,37.56
112°20.9897100′ E,34°39.2834880′ N,17.75,38.24
112°20.9897100′ E,34°39.2834880′ N,17.75,38.94
112°20.9892360′ E,34°39.2830980′ N,18.13,39.64
112°20.9892360′ E,34°39.2830980′ N,18.13,40.33
112°20.9892360′ E,34°39.2830980′ N,18.13,41.02
112°20.9892360′ E,34°39.2830980′ N,18.13,41.69
112°20.9887500′ E,34°39.2827440′ N,18.48,42.33
112°20.9887500′ E,34°39.2827440′ N,18.48,42.94
112°20.9887500′ E,34°39.2827440′ N,18.48,43.54
112°20.9887500′ E,34°39.2827440′ N,18.48,44.15
112°20.9881680′ E,34°39.2824500′ N,18.56,44.74
112°20.9881680′ E,34°39.2824500′ N,18.56,45.35
112°20.9881680′ E,34°39.2824500′ N,18.56,45.97
112°20.9881680′ E,34°39.2824500′ N,18.56,46.59
112°20.9875860′ E,34°39.2821200′ N,18.73,47.18
112°20.9875860′ E,34°39.2821200′ N,18.73,47.76
112°20.9875860′ E,34°39.2821200′ N,18.73,48.33
112°20.9875860′ E,34°39.2821200′ N,18.73,48.88
112°20.9870460′ E,34°39.2818080′ N,19,49.42
112°20.9870460′ E,34°39.2818080′ N,19,49.97
